CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
2.1.4.9.8.84.07|PROVISÃO PARA PARTICIPAÇÃO NOS LUCROS DE TÍTULOS|01012018|31122018|1579|A|2.1.4.9.8.84.00|7|02
2.1.4.9.8.84.08|OUTRAS PROVISÕES|01012018|31122018|1580|A|2.1.4.9.8.84.00|7|02
2.1.4.9.8.85.00|OUTRAS EXIGIBILIDADES|01012018|31122018|1581|A|2.1.4.9.8.00.00|6|02
2.1.4.9.8.86.00|VALORES A REPASSAR|01012018|31122018|1582|S|2.1.4.9.8.00.00|6|02
2.1.4.9.8.86.10|TAXA DE ADMINISTRAÇÃO|01012018|31122018|1583|A|2.1.4.9.8.86.00|7|02
2.1.4.9.8.86.15|PRÊMIOS DE SEGURO|01012018|31122018|1584|A|2.1.4.9.8.86.00|7|02
2.1.4.9.8.86.20|MULTAS E JUROS MORATÓRIOS|01012018|31122018|1585|A|2.1.4.9.8.86.00|7|02
2.1.4.9.8.86.22|MULTA RESCISÓRIA|01012018|31122018|1586|A|2.1.4.9.8.86.00|7|02
2.1.4.9.8.86.25|CUSTAS JUDICIAIS|01012018|31122018|1587|A|2.1.4.9.8.86.00|7|02
2.1.4.9.8.86.30|DESPESAS DE REGISTRO DE CONTRATOS DE GARANTIA|01012018|31122018|1588|A|2.1.4.9.8.86.00|7|02
2.1.4.9.8.86.35|OUTROS RECURSOS|01012018|31122018|1589|A|2.1.4.9.8.86.00|7|02
2.1.4.9.8.86.95|VALORES A REPASSAR - ENCERRAMENTO|01012018|31122018|1590|A|2.1.4.9.8.86.00|7|02
2.1.4.9.8.87.00|PROVISOES TECNICAS - VIDA INDIVIDUAL E VIDA COM|01012018|31122018|1591|A|2.1.4.9.8.00.00|6|02
2.1.4.9.8.87.01|PROVISAO MATEMATICA DE BENEFICIOS A CONCEDER|01012018|31122018|1592|A|2.1.4.9.8.87.00|7|02
2.1.4.9.8.87.02|PROVISAO MATEMATICA DE BENEFICIOS CONCEDIDOS|01012018|31122018|1593|A|2.1.4.9.8.87.00|7|02
2.1.4.9.8.87.03|PROVISAO DE RISCOS NAO EXPIRADOS|01012018|31122018|1594|A|2.1.4.9.8.87.00|7|02
2.1.4.9.8.87.04|PROVISAO DE OSCILACAO DE RISCOS|01012018|31122018|1595|A|2.1.4.9.8.87.00|7|02
2.1.4.9.8.87.05|PROVISAO DE EXCEDENTE FINANCEIRO|01012018|31122018|1596|A|2.1.4.9.8.87.00|7|02
2.1.4.9.8.87.06|PROVISAO DE EVENTOS OCORRIDOS MAS NAO AVISADOS|01012018|31122018|1597|A|2.1.4.9.8.87.00|7|02
2.1.4.9.8.87.07|PROVISAO DE INSUFICIENCIA DE PREMIOS|01012018|31122018|1598|A|2.1.4.9.8.87.00|7|02
2.1.4.9.8.87.08|PROVISAO DE BENEFICIOS A REGULARIZAR|01012018|31122018|1599|A|2.1.4.9.8.87.00|7|02
2.1.4.9.8.87.09|OUTRAS PROVISOES|01012018|31122018|1600|A|2.1.4.9.8.87.00|7|02
2.1.4.9.8.88.00|PROVISÕES TÉCNICAS - RESSEGURADORA|01012018|31122018|1601|A|2.1.4.9.8.00.00|6|02
2.1.4.9.8.88.01|PROVISÃO DE PRÊMIOS NÃO GANHOS|01012018|31122018|1602|A|2.1.4.9.8.88.00|7|02
2.1.4.9.8.88.02|PROVISÃO PARA RISCOS EM CURSO|01012018|31122018|1603|A|2.1.4.9.8.88.00|7|02
2.1.4.9.8.88.03|PROVISÃO DE BENEFÍCIOS A CONCEDER|01012018|31122018|1604|A|2.1.4.9.8.88.00|7|02
2.1.4.9.8.88.04|PROVISÃO DE BENEFÍCIOS CONCEDIDOS|01012018|31122018|1605|A|2.1.4.9.8.88.00|7|02
2.1.4.9.8.88.05|PROVISÃO DE SINISTROS A LIQUIDAR|01012018|31122018|1606|A|2.1.4.9.8.88.00|7|02
2.1.4.9.8.88.06|PROVISÃO DE IBNER|01012018|31122018|1607|A|2.1.4.9.8.88.00|7|02
2.1.4.9.8.88.07|PROVISÃO DE SINISTROS OCORRIDOS MAS NÃO AVISADOS|01012018|31122018|1608|A|2.1.4.9.8.88.00|7|02
2.1.4.9.8.88.09|OUTRAS PROVISÕES TÉCNICAS|01012018|31122018|1609|A|2.1.4.9.8.88.00|7|02
2.1.4.9.8.90.00|PROVISÃO PARA PAGAMENTO DE JUROS LEGAIS|01012018|31122018|1610|S|2.1.4.9.8.00.00|6|02
2.1.4.9.8.91.00|OBRIGAÇÕES POR CONTEMPLAÇÕES A ENTREGAR|01012018|31122018|1611|S|2.1.4.9.8.00.00|6|02
2.1.4.9.8.92.00|OBRIGAÇÕES COM A ADMINISTRADORA|01012018|31122018|1612|A|2.1.4.9.8.00.00|6|02
2.1.4.9.8.93.00|OBRIGAÇÕES POR RECURSOS DE CONSORCIADOS - GRUPOS ENCERRADOS|01012018|31122018|1613|S|2.1.4.9.8.00.00|6|02
2.1.4.9.8.93.10|RECURSOS NÃO PROCURADOS|01012018|31122018|1614|A|2.1.4.9.8.93.00|7|02
2.1.4.9.8.93.20|RECURSOS PENDENTES DE RECEBIMENTO -  COBRANÇA JUDICIAL|01012018|31122018|1615|A|2.1.4.9.8.93.00|7|02
2.1.4.9.8.94.00|RECURSOS A DEVOLVER A CONSORCIADOS|01012018|31122018|1616|S|2.1.4.9.8.00.00|6|02
2.1.4.9.8.94.10|ATIVOS - EM ANDAMENTO|01012018|31122018|1617|A|2.1.4.9.8.94.00|7|02
2.1.4.9.8.94.15|ATIVOS - PELO RATEIO|01012018|31122018|1618|A|2.1.4.9.8.94.00|7|02
2.1.4.9.8.94.20|DESISTENTES OU EXCLUÍDOS|01012018|31122018|1619|A|2.1.4.9.8.94.00|7|02
2.1.4.9.8.95.00|PROVISÃO PARA PAGAMENTO DE JUROS CONTRATUAIS|01012018|31122018|1620|A|2.1.4.9.8.00.00|6|02
2.1.4.9.8.97.00|OBRIGAÇÕES POR ADIANTAMENTOS A TERCEIROS|01012018|31122018|1621|A|2.1.4.9.8.00.00|6|02
2.1.4.9.8.98.00|RECURSOS DO GRUPO|01012018|31122018|1622|S|2.1.4.9.8.00.00|6|02
2.1.4.9.8.98.15|FUNDO DE RESERVA|01012018|31122018|1623|A|2.1.4.9.8.98.00|7|02
2.1.4.9.8.98.16|FUNDO DE RESERVA TRANSFORMADO EM FUNDO COMUM|01012018|31122018|1624|A|2.1.4.9.8.98.00|7|02
2.1.4.9.8.98.17|FUNDO DE RESERVA A RECEBER DE CONSORCIADOS CONTEMPLADOS|01012018|31122018|1625|A|2.1.4.9.8.98.00|7|02
2.1.4.9.8.98.18|RECURSOS UTILIZADOS DO FUNDO DE RESERVA (-)|01012018|31122018|1626|A|2.1.4.9.8.98.00|7|02
2.1.4.9.8.98.20|RENDIMENTOS DE APLICAÇÕES FINANCEIRAS|01012018|31122018|1627|A|2.1.4.9.8.98.00|7|02
2.1.4.9.8.98.30|MULTAS E JUROS MORATÓRIOS RETIDOS|01012018|31122018|1628|A|2.1.4.9.8.98.00|7|02
2.1.4.9.8.98.35|MULTA RESCISÓRIA RETIDA|01012018|31122018|1629|A|2.1.4.9.8.98.00|7|02
2.1.4.9.8.98.40|RECURSOS EM PROCESSO DE HABILITAÇÃO|01012018|31122018|1630|A|2.1.4.9.8.98.00|7|02
2.1.4.9.8.98.45|REAJUSTE DE SALDO DE CAIXA|01012018|31122018|1631|A|2.1.4.9.8.98.00|7|02
2.1.4.9.8.98.50|ATUALIZAÇÃO DE DIREITOS|01012018|31122018|1632|A|2.1.4.9.8.98.00|7|02
2.1.4.9.8.98.60|ATUALIZAÇÃO DE OBRIGAÇÕES (-)|01012018|31122018|1633|A|2.1.4.9.8.98.00|7|02
2.1.4.9.8.98.90|VALORES IRRECUPERÁVEIS (-)|01012018|31122018|1634|A|2.1.4.9.8.98.00|7|02
2.1.4.9.9.00.00|DIVERSAS|01012018|31122018|1635|S|2.1.4.9.0.00.00|5|02
2.1.4.9.9.01.00|OBRIGAÇÕES POR TRANSAÇÕES DE PAGAMENTO|01012018|31122018|1636|A|2.1.4.9.9.00.00|6|02
2.1.4.9.9.03.00|OBRIGAÇÕES POR SERVIÇOS DE INSTITUIDORES DE ARRANJO|01012018|31122018|1637|A|2.1.4.9.9.00.00|6|02
2.1.4.9.9.05.00|CHEQUES ADMINISTRATIVOS|01012018|31122018|1638|A|2.1.4.9.9.00.00|6|02
2.1.4.9.9.08.00|CREDORES POR ANTECIPAÇÃO DE VALOR RESIDUAL|01012018|31122018|1639|A|2.1.4.9.9.00.00|6|02
2.1.4.9.9.09.00|CREDORES POR ANTECIPAÇÃO DE VALOR RESIDUAL - ARRENDAMENTOS FINANCEIROS ESPECIAIS|01012018|31122018|1640|A|2.1.4.9.9.00.00|6|02
2.1.4.9.9.10.00|CREDORES POR RECURSOS A LIBERAR|01012018|31122018|1641|S|2.1.4.9.9.00.00|6|02
2.1.4.9.9.10.10|FINANCIADOS|01012018|31122018|1642|A|2.1.4.9.9.10.00|7|02
2.1.4.9.9.10.20|VENDEDORES DE IMÓVEIS|01012018|31122018|1643|A|2.1.4.9.9.10.00|7|02
2.1.4.9.9.12.00|CONTRATOS DE ASSUNÇÃO DE OBRIGAÇÕES|01012018|31122018|1644|S|2.1.4.9.9.00.00|6|02
2.1.4.9.9.12.10|VINCULADOS A OPERAÇÕES REALIZADAS NO PAÍS|01012018|31122018|1645|A|2.1.4.9.9.12.00|7|02
2.1.4.9.9.12.20|VINCULADOS A OPERAÇÕES REALIZADAS COM O EXTERIOR|01012018|31122018|1646|A|2.1.4.9.9.12.00|7|02
2.1.4.9.9.15.00|DOTAÇÃO PARA AUMENTO DE CAPITAL|01012018|31122018|1647|A|2.1.4.9.9.00.00|6|02
2.1.4.9.9.17.00|OBRIGAÇÕES POR OPERAÇÕES VINCULADAS A CESSÃO|01012018|31122018|1648|S|2.1.4.9.9.00.00|6|02
2.1.4.9.9.17.10|DE OPERAÇÕES DE CRÉDITO|01012018|31122018|1649|A|2.1.4.9.9.17.00|7|02
2.1.4.9.9.17.20|DE OPERAÇÕES DE ARRENDAMENTO MERCANTIL|01012018|31122018|1650|A|2.1.4.9.9.17.00|7|02
2.1.4.9.9.17.30|DE OUTRAS OPERAÇÕES COM CARACTERÍSTICAS DE CONCESSÃO DE CRÉDITO|01012018|31122018|1651|A|2.1.4.9.9.17.00|7|02
2.1.4.9.9.17.40|DE OUTROS ATIVOS FINANCEIROS|01012018|31122018|1652|A|2.1.4.9.9.17.00|7|02
2.1.4.9.9.17.90|OBRIGAÇÕES POR OPERAÇÕES VINCULADAS A CESSÃO - LIQUIDAÇÃO ANTECIPADA|01012018|31122018|1653|A|2.1.4.9.9.17.00|7|02
2.1.4.9.9.20.00|OBRIGAÇÕES POR AQUISIÇÃO DE BENS E DIREITOS|01012018|31122018|1654|A|2.1.4.9.9.00.00|6|02
2.1.4.9.9.23.00|OBRIGAÇÕES POR CONTRIBUIÇÕES AO SFH|01012018|31122018|1655|A|2.1.4.9.9.00.00|6|02
2.1.4.9.9.25.00|OBRIGAÇÕES POR CONVÊNIOS OFICIAIS|01012018|31122018|1656|S|2.1.4.9.9.00.00|6|02
2.1.4.9.9.25.15|PREVIDÊNCIA SOCIAL - APOSENTADORIAS E PENSÕES|01012018|31122018|1657|A|2.1.4.9.9.25.00|7|02
2.1.4.9.9.25.17|PREVIDÊNCIA SOCIAL - AUXÍLIOS|01012018|31122018|1658|A|2.1.4.9.9.25.00|7|02
2.1.4.9.9.25.19|PREVIDÊNCIA SOCIAL - OUTROS|01012018|31122018|1659|A|2.1.4.9.9.25.00|7|02
2.1.4.9.9.25.99|OUTROS RECURSOS RECEBIDOS|01012018|31122018|1660|A|2.1.4.9.9.25.00|7|02
2.1.4.9.9.27.00|OBRIGAÇÕES POR PRESTAÇÃO DE SERVIÇO DE PAGAMENTO|01012018|31122018|1661|S|2.1.4.9.9.00.00|6|02
2.1.4.9.9.27.05|SALÁRIOS E VENCIMENTOS|01012018|31122018|1662|A|2.1.4.9.9.27.00|7|02
2.1.4.9.9.27.06|APOSENTADORIAS E PENSÕES|01012018|31122018|1663|A|2.1.4.9.9.27.00|7|02
2.1.4.9.9.27.10|OUTROS|01012018|31122018|1664|A|2.1.4.9.9.27.00|7|02
2.1.4.9.9.30.00|PROVISÃO PARA PAGAMENTOS A EFETUAR|01012018|31122018|1665|S|2.1.4.9.9.00.00|6|02
2.1.4.9.9.30.10|DESPESAS DE PESSOAL|01012018|31122018|1666|A|2.1.4.9.9.30.00|7|02
2.1.4.9.9.30.50|OUTRAS DESPESAS ADMINISTRATIVAS|01012018|31122018|1667|A|2.1.4.9.9.30.00|7|02
2.1.4.9.9.30.90|OUTROS PAGAMENTOS|01012018|31122018|1668|A|2.1.4.9.9.30.00|7|02
2.1.4.9.9.35.00|PROVISÃO PARA PASSIVOS CONTINGENTES|01012018|31122018|1669|S|2.1.4.9.9.00.00|6|02
2.1.4.9.9.35.10|PASSIVOS TRABALHISTAS|01012018|31122018|1670|A|2.1.4.9.9.35.00|7|02
2.1.4.9.9.35.20|FISCAIS - CONTESTAÇÃO JUDICIAL DA CONSTITUCIONALIDADE DA LEI QUE INSTITUIU O TRIBUTO|01012018|31122018|1671|A|2.1.4.9.9.35.00|7|02
2.1.4.9.9.35.25|OUTRAS CONTINGÊNCIAS FISCAIS|01012018|31122018|1672|A|2.1.4.9.9.35.00|7|02
2.1.4.9.9.35.30|CÍVEIS|01012018|31122018|1673|A|2.1.4.9.9.35.00|7|02
2.1.4.9.9.35.40|OBRIGAÇÕES NÃO FORMALIZADAS|01012018|31122018|1674|A|2.1.4.9.9.35.00|7|02
2.1.4.9.9.35.50|REESTRUTURAÇÕES|01012018|31122018|1675|A|2.1.4.9.9.35.00|7|02
2.1.4.9.9.35.60|CONTRATOS ONEROSOS|01012018|31122018|1676|A|2.1.4.9.9.35.00|7|02
2.1.4.9.9.35.90|OUTROS PASSIVOS|01012018|31122018|1677|A|2.1.4.9.9.35.00|7|02
2.1.4.9.9.40.00|PROVISÃO PARA RISCO RECEBIDO EM OPERAÇÕES COM DERIVATIVOS DE CRÉDITO|01012018|31122018|1678|A|2.1.4.9.9.00.00|6|02
2.1.4.9.9.45.00|PROVISÃO PARA GARANTIAS FINANCEIRAS PRESTADAS|01012018|31122018|1679|S|2.1.4.9.9.00.00|6|02
2.1.4.9.9.45.05|VINCULADOS AO COMÉRCIO INTERNACIONAL DE MERCADORIAS|01012018|31122018|1680|A|2.1.4.9.9.45.00|7|02
2.1.4.9.9.45.15|VINCULADAS A LICITAÇÕES, LEILÕES, PRESTAÇÃO DE SERVIÇOS OU EXECUÇÃO DE OBRAS|01012018|31122018|1681|A|2.1.4.9.9.45.00|7|02
2.1.4.9.9.45.25|VINCULADAS AO FORNECIMENTO DE MERCADORIAS|01012018|31122018|1682|A|2.1.4.9.9.45.00|7|02
2.1.4.9.9.45.35|VINCULADAS À DISTRIBUIÇÃO DE TVM POR OFERTA PÚBLICA|01012018|31122018|1683|A|2.1.4.9.9.45.00|7|02
2.1.4.9.9.45.40|AVAL OU FIANÇA EM PROCESSOS JUDICIAIS E ADMINISTRATIVOS DE NATUREZA FISCAL|01012018|31122018|1684|A|2.1.4.9.9.45.00|7|02
2.1.4.9.9.45.80|OUTROS AVAIS|01012018|31122018|1685|A|2.1.4.9.9.45.00|7|02
2.1.4.9.9.45.85|OUTRAS FIANÇAS BANCÁRIAS|01012018|31122018|1686|A|2.1.4.9.9.45.00|7|02
2.1.4.9.9.45.90|OUTRAS GARANTIAS FINANCEIRAS PRESTADAS|01012018|31122018|1687|A|2.1.4.9.9.45.00|7|02
2.1.4.9.9.55.00|RECURSOS VINCULADOS A OPERAÇÕES DE CRÉDITO|01012018|31122018|1688|A|2.1.4.9.9.00.00|6|02
2.1.4.9.9.60.00|RECURSOS DE GARANTIAS REALIZADAS|01012018|31122018|1689|A|2.1.4.9.9.00.00|6|02
2.1.4.9.9.70.00|RECURSOS DO FGTS PARA AMORTIZAÇÕES|01012018|31122018|1690|A|2.1.4.9.9.00.00|6|02
2.1.4.9.9.80.00|SUBSCRIÇÕES DE CAPITAL A INTEGRALIZAR|01012018|31122018|1691|A|2.1.4.9.9.00.00|6|02
2.1.4.9.9.82.00|PASSIVOS ATUARIAIS|01012018|31122018|1692|S|2.1.4.9.9.00.00|6|02
2.1.4.9.9.82.10|DE FUNDOS DE PENSÃO DE BENEFÍCIO DEFINIDO|01012018|31122018|1693|A|2.1.4.9.9.82.00|7|02
2.1.4.9.9.82.90|OUTROS|01012018|31122018|1694|A|2.1.4.9.9.82.00|7|02
2.1.4.9.9.83.00|VALORES A PAGAR À SOCIEDADE ADMINISTRADORA|01012018|31122018|1695|A|2.1.4.9.9.00.00|6|02
2.1.4.9.9.85.00|VALORES A PAGAR A SOCIEDADES LIGADAS|01012018|31122018|1696|A|2.1.4.9.9.00.00|6|02
2.1.4.9.9.89.00|OBRIGAÇÕES POR COTAS DE FUNDOS DE INVESTIMENTO|01012018|31122018|1697|S|2.1.4.9.9.00.00|6|02
2.1.4.9.9.89.10|COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS|01012018|31122018|1698|A|2.1.4.9.9.89.00|7|02
2.1.4.9.9.89.90|COTAS DE OUTROS FUNDOS|01012018|31122018|1699|A|2.1.4.9.9.89.00|7|02
2.1.4.9.9.90.00|CREDORES DIVERSOS - EXTERIOR|01012018|31122018|1700|A|2.1.4.9.9.00.00|6|02
2.1.4.9.9.92.00|CREDORES DIVERSOS - PAÍS|01012018|31122018|1701|A|2.1.4.9.9.00.00|6|02
2.1.4.9.9.94.00|OBRIGAÇÕES ESPECÍFICAS DE CONTROLADAS NÃO SUJEITAS À AUTORIZAÇÃO DO BANCO CENTRAL|01012018|31122018|1702|A|2.1.4.9.9.00.00|6|02
2.1.4.9.9.95.00|INSTRUMENTOS HÍBRIDOS DE CAPITAL E DÍVIDA ELEGÍVEIS A CAPITAL ANTERIORES À RES. 4.192/2013|01012018|31122018|1703|S|2.1.4.9.9.00.00|6|02
2.1.4.9.9.95.05|ELEGÍVEIS A CAPITAL NÍVEL I|01012018|31122018|1704|A|2.1.4.9.9.95.00|7|02
2.1.4.9.9.95.10|ELEGÍVEIS A CAPITAL NÍVEL II|01012018|31122018|1705|A|2.1.4.9.9.95.00|7|02
2.1.4.9.9.95.90|OUTROS|01012018|31122018|1706|A|2.1.4.9.9.95.00|7|02
2.1.4.9.9.96.00|DÍVIDAS SUBORDINADAS ELEGÍVEIS A CAPITAL|01012018|31122018|1707|S|2.1.4.9.9.00.00|6|02
2.1.4.9.9.96.05|VENCIMENTO SUPERIOR A 5 ANOS|01012018|31122018|1708|A|2.1.4.9.9.96.00|7|02
2.1.4.9.9.96.10|VENCIMENTO ENTRE 4 E 5 ANOS|01012018|31122018|1709|A|2.1.4.9.9.96.00|7|02
2.1.4.9.9.96.15|VENCIMENTO ENTRE 3 E 4 ANOS|01012018|31122018|1710|A|2.1.4.9.9.96.00|7|02
2.1.4.9.9.96.20|VENCIMENTO ENTRE 2 E 3 ANOS|01012018|31122018|1711|A|2.1.4.9.9.96.00|7|02
2.1.4.9.9.96.25|VENCIMENTO ENTRE 1 E 2 ANOS|01012018|31122018|1712|A|2.1.4.9.9.96.00|7|02
2.1.4.9.9.96.30|VENCIMENTO INFERIOR A 1 ANO|01012018|31122018|1713|A|2.1.4.9.9.96.00|7|02
2.1.4.9.9.97.00|OUTRAS DÍVIDAS SUBORDINADAS|01012018|31122018|1714|A|2.1.4.9.9.00.00|6|02
2.1.4.9.9.98.00|INSTRUMENTOS DE DÍVIDA ELEGÍVEIS A CAPITAL COM BASE NA RES. 4.192/2013|01012018|31122018|1715|S|2.1.4.9.9.00.00|6|02
2.1.4.9.9.98.10|PRINCIPAL AUTORIZADO|01012018|31122018|1716|A|2.1.4.9.9.98.00|7|02
2.1.4.9.9.98.15|PRINCIPAL PENDENTE DE AUTORIZAÇÃO|01012018|31122018|1717|A|2.1.4.9.9.98.00|7|02
2.1.4.9.9.98.20|COMPLEMENTAR AUTORIZADO|01012018|31122018|1718|A|2.1.4.9.9.98.00|7|02
2.1.4.9.9.98.25|COMPLEMENTAR PENDENTE DE AUTORIZAÇÃO|01012018|31122018|1719|A|2.1.4.9.9.98.00|7|02
2.1.4.9.9.98.30|NÍVEL II AUTORIZADO|01012018|31122018|1720|A|2.1.4.9.9.98.00|7|02
2.1.4.9.9.98.35|NÍVEL II PENDENTE DE AUTORIZAÇÃO|01012018|31122018|1721|A|2.1.4.9.9.98.00|7|02
2.1.5.0.0.00.00|RESULTADOS DE EXERCICIOS FUTUROS|01012018|31122018|1722|S|2.1.0.0.0.00.00|3|02
2.1.5.1.0.00.00|RECEITAS DE EXERCÍCIOS FUTUROS|01012018|31122018|1723|S|2.1.5.0.0.00.00|4|02
2.1.5.1.1.00.00|RECEITAS DE EXERCÍCIOS FUTUROS|01012018|31122018|1724|S|2.1.5.1.0.00.00|5|02
2.1.5.1.1.10.00|RENDAS ANTECIPADAS|01012018|31122018|1725|A|2.1.5.1.1.00.00|6|02
2.1.6.0.0.00.00|PATRIMÔNIO LÍQUIDO|01012018|31122018|1726|S|2.1.0.0.0.00.00|3|03
2.1.6.1.0.00.00|PATRIMÔNIO LÍQUIDO|01012018|31122018|1727|S|2.1.6.0.0.00.00|4|03
2.1.6.1.1.00.00|CAPITAL SOCIAL|01012018|31122018|1728|S|2.1.6.1.0.00.00|5|03
2.1.6.1.1.10.00|CAPITAL|01012018|31122018|1729|S|2.1.6.1.1.00.00|6|03
2.1.6.1.1.10.13|AÇÕES ORDINÁRIAS - PAÍS|01012018|31122018|1730|A|2.1.6.1.1.10.00|7|03
2.1.6.1.1.10.16|AÇÕES PREFERENCIAIS NÃO CUMULATIVAS E NÃO RESGATÁVEIS - PAÍS|01012018|31122018|1731|A|2.1.6.1.1.10.00|7|03
2.1.6.1.1.10.17|DEMAIS AÇÕES PREFERENCIAIS - PAÍS|01012018|31122018|1732|A|2.1.6.1.1.10.00|7|03
2.1.6.1.1.10.23|AÇÕES ORDINÁRIAS - EXTERIOR|01012018|31122018|1733|A|2.1.6.1.1.10.00|7|03
2.1.6.1.1.10.26|AÇÕES PREFERENCIAIS NÃO CUMULATIVAS E NÃO RESGATÁVEIS - EXTERIOR|01012018|31122018|1734|A|2.1.6.1.1.10.00|7|03
2.1.6.1.1.10.27|DEMAIS AÇÕES PREFERENCIAIS - EXTERIOR|01012018|31122018|1735|A|2.1.6.1.1.10.00|7|03
2.1.6.1.1.10.28|COTAS - PAÍS|01012018|31122018|1736|A|2.1.6.1.1.10.00|7|03
2.1.6.1.1.10.29|COTAS - EXTERIOR|01012018|31122018|1737|A|2.1.6.1.1.10.00|7|03
2.1.6.1.1.20.00|AUMENTO DE CAPITAL|01012018|31122018|1738|S|2.1.6.1.1.00.00|6|03
2.1.6.1.1.20.13|AÇÕES ORDINÁRIAS - PAÍS|01012018|31122018|1739|A|2.1.6.1.1.20.00|7|03
2.1.6.1.1.20.16|AÇÕES PREFERENCIAIS NÃO CUMULATIVAS E NÃO RESGATÁVEIS - PAÍS|01012018|31122018|1740|A|2.1.6.1.1.20.00|7|03
2.1.6.1.1.20.17|DEMAIS AÇÕES PREFERENCIAIS - PAÍS|01012018|31122018|1741|A|2.1.6.1.1.20.00|7|03
2.1.6.1.1.20.23|AÇÕES ORDINÁRIAS - EXTERIOR|01012018|31122018|1742|A|2.1.6.1.1.20.00|7|03
2.1.6.1.1.20.26|AÇÕES PREFERENCIAIS NÃO CUMULATIVAS E NÃO RESGATÁVEIS - EXTERIOR|01012018|31122018|1743|A|2.1.6.1.1.20.00|7|03
2.1.6.1.1.20.27|DEMAIS AÇÕES PREFERENCIAIS - EXTERIOR|01012018|31122018|1744|A|2.1.6.1.1.20.00|7|03
2.1.6.1.1.20.28|COTAS - PAÍS|01012018|31122018|1745|A|2.1.6.1.1.20.00|7|03
2.1.6.1.1.20.29|COTAS - EXTERIOR|01012018|31122018|1746|A|2.1.6.1.1.20.00|7|03
2.1.6.1.1.40.00|REDUÇÃO DE CAPITAL (-)|01012018|31122018|1747|S|2.1.6.1.1.00.00|6|03
2.1.6.1.1.40.10|REDUÇÃO DE CAPITAL - PAÍS (-)|01012018|31122018|1748|A|2.1.6.1.1.40.00|7|03
2.1.6.1.1.40.20|REDUÇÃO DE CAPITAL - EXTERIOR (-)|01012018|31122018|1749|A|2.1.6.1.1.40.00|7|03
2.1.6.1.1.50.00|CAPITAL A REALIZAR (-)|01012018|31122018|1750|A|2.1.6.1.1.00.00|6|03
2.1.6.1.1.70.00|COTAS DE INVESTIMENTO|01012018|31122018|1751|S|2.1.6.1.1.00.00|6|03
2.1.6.1.1.70.10|COTAS A INDIVIDUALIZAR|01012018|31122018|1752|A|2.1.6.1.1.70.00|7|03
2.1.6.1.1.70.20|PESSOAS FÍSICAS|01012018|31122018|1753|A|2.1.6.1.1.70.00|7|03
2.1.6.1.1.70.30|PESSOAS JURÍDICAS|01012018|31122018|1754|A|2.1.6.1.1.70.00|7|03
2.1.6.1.1.80.00|VARIAÇÕES NO RESGATE DE COTAS (-)|01012018|31122018|1755|A|2.1.6.1.1.00.00|6|03
2.1.6.1.2.00.00|CORREÇÃO MONETÁRIA DO CAPITAL|01012018|31122018|1756|S|2.1.6.1.0.00.00|5|03
2.1.6.1.2.10.00|CORREÇÃO MONETÁRIA DO CAPITAL REALIZADO|01012018|31122018|1757|A|2.1.6.1.2.00.00|6|03
2.1.6.1.2.20.00|CORREÇÃO MONETÁRIA DE AUMENTOS DE CAPITAL|01012018|31122018|1758|A|2.1.6.1.2.00.00|6|03
2.1.6.1.3.00.00|RESERVAS DE CAPITAL|01012018|31122018|1759|S|2.1.6.1.0.00.00|5|03
2.1.6.1.3.10.00|RESERVA DE ÁGIOS POR SUBSCRIÇÃO DE AÇÕES|01012018|31122018|1760|A|2.1.6.1.3.00.00|6|03
2.1.6.1.3.40.00|RESERVA DE PAGAMENTOS BASEADOS EM INSTRUMENTOS DE CAPITAL|01012018|31122018|1761|S|2.1.6.1.3.00.00|6|03
2.1.6.1.3.40.10|PRÓPRIOS|01012018|31122018|1762|A|2.1.6.1.3.40.00|7|03
2.1.6.1.3.40.20|DE LIGADAS|01012018|31122018|1763|A|2.1.6.1.3.40.00|7|03
2.1.6.1.3.70.00|RESERVA DE ATUALIZAÇÃO DE TÍTULOS PATRIMONIAIS|01012018|31122018|1764|A|2.1.6.1.3.00.00|6|03
2.1.6.1.3.80.00|RESERVA ESPECIAL - LEI Nº 8.200|01012018|31122018|1765|A|2.1.6.1.3.00.00|6|03
2.1.6.1.3.99.00|OUTRAS RESERVAS DE CAPITAL|01012018|31122018|1766|A|2.1.6.1.3.00.00|6|03
2.1.6.1.4.00.00|RESERVAS DE REAVALIAÇÃO|01012018|31122018|1767|S|2.1.6.1.0.00.00|5|03
2.1.6.1.4.10.00|RESERVA DE REAVALIAÇÃO DE IMÓVEIS DE USO PRÓPRIO|01012018|31122018|1768|A|2.1.6.1.4.00.00|6|03
2.1.6.1.4.30.00|RESERVA DE REAVALIAÇÃO DE BENS DE COLIGADAS E CONTROLADAS|01012018|31122018|1769|A|2.1.6.1.4.00.00|6|03
2.1.6.1.5.00.00|RESERVAS DE LUCROS|01012018|31122018|1770|S|2.1.6.1.0.00.00|5|03
2.1.6.1.5.10.00|RESERVA  LEGAL|01012018|31122018|1771|A|2.1.6.1.5.00.00|6|03
2.1.6.1.5.20.00|RESERVAS ESTATUTÁRIAS|01012018|31122018|1772|A|2.1.6.1.5.00.00|6|03
